#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2879F
#Date Time: 2025-09-29 17:53:51.944
#Sample rate: 1.14943e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 10 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.002965593868581375,0.000391930221880868,-0.3636547992238639
-0.002964723868581375,-0.0006153593646656572,-0.3599753888913729
-0.002963853868581375,0.00106345661291219,-0.3562959785588852
-0.002962983868581375,0.0003919302218816313,-0.3526165682263975
-0.002962113868581375,-0.0009511225601813179,-0.3342195165639658
-0.002961243868581375,-0.0009511225601819287,-0.3305401062314713
-0.002960373868581375,-0.0006153593646662677,-0.3452577475614137
-0.002959503868581375,-0.000951122560181776,-0.3305401062314764
-0.002958633868581375,5.616702636551224e-05,-0.326860695898982
-0.002957763868581375,0.0007276934173971396,-0.326860695898982
-0.002956893868581375,5.616702636551224e-05,-0.3231812855664943
-0.002956023868581375,0.001063456612912953,-0.3195018752340066
-0.002955153868581375,0.0003919302218813259,-0.3084636442365435
-0.002954283868581375,0.001063456612912953,-0.3011048235715681
-0.002953413868581375,-0.0009511225601819287,-0.2974254132390804
-0.002952543868581375,0.0003919302218813259,-0.3047842339040558
-0.002951673868581375,-0.0002795961691503014,-0.2827077719091297
-0.002950803868581374,-0.000615359364666115,-0.2863871822416174
-0.002949933868581374,-0.001286885755697132,-0.2716695409116716
-0.002949063868581375,5.616702636429072e-05,-0.2827077719091196
-0.002948193868581375,-0.0006153593646658095,-0.2716695409116716
-0.002947323868581375,0.001734983003943512,-0.2790283615766387
-0.002946453868581375,5.616702636627568e-05,-0.279028361576642
-0.002945583868581375,-0.0002795961691501487,-0.275348951244156
-0.002944713868581375,0.0003919302218810205,-0.2716695409116683
-0.002943843868581375,-0.0006153593646656572,-0.2569518995817225
-0.002942973868581375,0.001734983003943512,-0.2532724892492298
-0.002942103868581375,0.003078035786007224,-0.234875437586798
-0.002941233868581375,0.00139921980842953,-0.2459136685842478
-0.002940363868581375,0.001399219808428767,-0.2311960272543087
-0.002939493868581375,0.002070746199460089,-0.220157796256844
-0.002938623868581375,-0.001622648951213556,-0.2238372065893266
-0.002937753868581375,-0.001286885755697742,-0.2275166169218143
-0.002936883868581375,0.001063456612912953,-0.231196027254302
-0.002936013868581375,0.001063456612912953,-0.2127989755918636
-0.002935143868581375,0.0003919302218813259,-0.2164783859243513
-0.002934273868581375,5.616702636551224e-05,-0.2201577962568389
-0.002933403868581375,5.616702636551224e-05,-0.2164783859243513
-0.002932533868581375,0.0003919302218813259,-0.2091195652593759
-0.002931663868581375,0.0003919302218813259,-0.2017607445944005
-0.002930793868581374,0.0007276934173971396,-0.1907225135969374
-0.002929923868581374,0.0007276934173972923,-0.1907225135969324
-0.002929053868581375,0.001063456612912648,-0.1796842825994844
-0.002928183868581375,0.002070746199459936,-0.1796842825994743
-0.002927313868581375,0.0003919302218820893,-0.1833636929319604
-0.002926443868581375,0.001063456612912648,-0.17600487226699
-0.002925573868581375,0.0007276934173972923,-0.1723254619345006
-0.002924703868581375,-0.0006153593646655042,-0.1649666412695269
-0.002923833868581375,0.00106345661291219,-0.1649666412695236
-0.002922963868581375,0.002406509394975597,-0.1686460516020096
-0.002922093868581375,0.001399219808429225,-0.1576078206045532
-0.002921223868581375,0.000727693417397445,-0.1465695896070901
-0.002920353868581375,0.001063456612912801,-0.1612872309370292
-0.002919483868581375,0.002070746199459936,-0.1502489999395778
-0.002918613868581375,0.002070746199460394,-0.1465695896070851
-0.002917743868581375,0.001063456612912953,-0.135531358609622
-0.002916873868581375,0.001399219808428767,-0.124493127612159
-0.002916003868581375,-0.0009511225601819287,-0.1171343069471836
-0.002915133868581375,5.616702636551224e-05,-0.1134548966146959
-0.002914263868581375,0.001734983003944581,-0.1171343069471836
-0.002913393868581375,0.001734983003944581,-0.1208137172796713
-0.002912523868581375,0.001734983003944581,-0.1171343069471836
-0.002911653868581375,0.0007276934173971396,-0.1134548966146959
-0.002910783868581374,0.003078035786007835,-0.1060960759497205
-0.002909913868581374,0.001399219808428767,-0.09505784495225744
-0.002909043868581375,0.001399219808428767,-0.08769902428728873
-0.002908173868581375,0.0003919302218822419,-0.09505784495225075
-0.002907303868581375,0.0003919302218813259,-0.08769902428728539
-0.002906433868581375,0.001399219808428309,-0.08769902428728205
-0.002905563868581375,0.000727693417397445,-0.076660793289824
-0.002904693868581375,0.002742272590491106,-0.080340203622305
-0.002903823868581375,0.003413798981523344,-0.06930197262484862
-0.002902953868581375,0.001399219808429683,-0.05826374162738554
-0.002902083868581375,0.002070746199460089,-0.06194315195986654
-0.002901213868581375,0.002070746199460394,-0.05458433129489618
-0.002900343868581375,0.001063456612913411,-0.05090492096240681
-0.002899473868581375,-0.0002795961691496906,-0.0435461002974331
-0.002898603868581375,5.616702636551224e-05,-0.04354610029742976
-0.002897733868581375,-0.0009511225601819287,-0.04354610029742976
-0.002896863868581375,0.003413798981523649,-0.04354610029742976
-0.002895993868581375,0.002742272590492022,-0.04354610029742976
-0.002895123868581375,0.003413798981523649,-0.03250786929996669
-0.002894253868581375,0.003413798981523649,-0.02146963830250361
-0.002893383868581375,0.001063456612912953,-0.01411081763752823
-0.002892513868581375,0.001063456612912953,-0.01411081763752823
-0.002891643868581375,0.001063456612912953,-0.01779022797001592
-0.002890773868581374,0.002070746199460394,-0.003072586640065156
-0.002889903868581374,0.001734983003944581,0.0006068236924225354
-0.002889033868581375,0.001399219808429072,0.00428623402490688
-0.002888163868581375,0.0027422725904908,0.01164505468987892
-0.002887293868581375,0.001063456612913717,0.00796564435739959
-0.002886423868581375,0.002406509394975597,0.01164505468988394
-0.002885553868581375,0.002070746199460547,0.01900387535485765
-0.002884683868581375,0.002406509394976055,0.007965644357402938
-0.002883813868581375,0.002406509394976208,0.01900387535485597
-0.002882943868581375,0.003413798981523191,0.02636269601983303
-0.002882073868581375,0.001063456612914022,0.02636269601983637
-0.002881203868581375,0.002406509394975597,0.03372151668480841
-0.002880333868581375,0.001063456612913564,0.04475974768226981
-0.002879463868581375,0.002070746199459936,0.04475974768227483
-0.002878593868581375,0.004421088568071089,0.05211856834725021
-0.002877723868581375,0.004421088568071089,0.04843915801476252
-0.002876853868581375,0.003078035786007835,0.06315679934471329
-0.002875983868581375,0.002742272590492022,0.06315679934471329
-0.002875113868581375,0.002070746199460394,0.0594773890122256
-0.002874243868581375,0.001399219808428767,0.07051562000968867
-0.002873373868581375,0.001734983003944581,0.07419503034217637
-0.002872503868581375,0.003078035786007835,0.07051562000968867
-0.002871633868581375,0.002742272590492022,0.07787444067466405
-0.002870763868581374,0.001399219808428767,0.08155385100715173
-0.002869893868581374,0.002070746199460394,0.1036303130020779
-0.002869023868581375,0.003413798981522428,0.08891267167214051
-0.002868153868581375,0.003749562177039157,0.09995090266958016
-0.002867283868581375,0.002070746199461158,0.09259208200461816
-0.002866413868581375,0.002742272590491716,0.09627149233710082
-0.002865543868581375,0.001734983003945039,0.09995090266958852
-0.002864673868581375,0.002070746199460241,0.1036303130020762
-0.002863803868581375,0.002070746199460394,0.1109891336670499
-0.002862933868581375,0.002070746199460394,0.1109891336670533
-0.002862063868581375,0.001734983003944733,0.1220273646645113
-0.002861193868581375,0.003749562177038547,0.1330655956619744
-0.002860323868581375,0.004756851763586445,0.1330655956619794
-0.002859453868581375,0.003413798981524259,0.1330655956619794
-0.002858583868581375,0.002070746199460394,0.1367450059944671
-0.002857713868581375,0.003749562177039463,0.1293861853294917
-0.002856843868581375,0.002742272590492022,0.1441038266594425
-0.002855973868581375,0.002070746199460394,0.1477832369919302
-0.002855103868581375,0.002070746199460394,0.1477832369919302
-0.002854233868581375,0.003413798981523649,0.1477832369919302
-0.002853363868581375,0.003413798981523649,0.162500878321881
-0.002852493868581375,0.002742272590492022,0.162500878321881
-0.002851623868581375,0.003078035786007835,0.173539109319344
-0.002850753868581375,0.003749562177039463,0.1661802886543686
-0.002849883868581374,0.003413798981523649,0.173539109319344
-0.002849013868581374,0.002742272590492022,0.1808979299843228
-0.002848143868581375,0.002742272590492022,0.1882567506492881
-0.002847273868581375,0.001399219808429378,0.1845773403168088
-0.002846403868581375,0.003749562177038394,0.1956155713142651
-0.002845533868581375,0.003749562177039463,0.1956155713142702
-0.002844663868581375,0.00274227259049248,0.1956155713142702
-0.002843793868581375,0.003078035786007682,0.2066538023117282
-0.002842923868581375,0.003749562177039157,0.2140126229767053
-0.002842053868581375,0.004421088568070784,0.2176920333091946
-0.002841183868581375,0.003078035786008446,0.2103332126442243
-0.002840313868581375,0.002406509394976513,0.225050853974165
-0.002839443868581375,0.004421088568070173,0.2140126229767136
-0.002838573868581375,0.002070746199461463,0.2250508539741667
-0.002837703868581375,0.003078035786007835,0.2324096746391471
-0.002836833868581375,0.003078035786007835,0.2287302643066594
-0.002835963868581375,0.002406509394976208,0.2434479056366101
-0.002835093868581375,0.003078035786007835,0.2324096746391471
-0.002834223868581375,0.003413798981523649,0.2360890849716348
-0.002833353868581375,0.003413798981523649,0.2471273159690979
-0.002832483868581375,0.003413798981523649,0.2508067263015855
-0.002831613868581375,0.002070746199460394,0.2581655469665609
-0.002830743868581375,0.003749562177039463,0.2618449572990486
-0.002829873868581374,0.001734983003944581,0.2544861366340732
-0.002829003868581374,0.004085325372555124,0.2655243676315346
-0.002828133868581375,0.003749562177039768,0.2618449572990519
-0.002827263868581375,0.00307803578600814,0.2655243676315346
-0.002826393868581375,0.003413798981523496,0.2618449572990503
-0.002825523868581375,0.004421088568070631,0.2728831882965067
-0.002824653868581375,0.002742272590492785,0.2728831882965117
-0.002823783868581375,0.004085325372554666,0.2802420089614837
-0.002822913868581375,0.003078035786008293,0.2839214192939731
-0.002822043868581375,0.004085325372554818,0.2765625986290027
-0.002821173868581375,0.003078035786008293,0.2949596502914295
-0.002820303868581375,0.002742272590492174,0.2839214192939797
-0.002819433868581375,0.002742272590492022,0.3023184709564049
-0.002818563868581375,0.003413798981523344,0.3023184709564132
-0.002817693868581375,0.004085325372555276,0.3059978812889009
-0.002816823868581375,0.003078035786007835,0.3133567019538763
-0.002815953868581375,0.002742272590492022,0.317036112286364
-0.002815083868581375,0.004421088568071089,0.3096772916213886
-0.002814213868581375,0.002406509394976208,0.3243949329513394
-0.002813343868581375,0.003749562177039463,0.317036112286364
-0.002812473868581375,0.004421088568071089,0.3280743432838271
-0.002811603868581375,0.002406509394976208,0.3243949329513394
-0.002810733868581375,0.003078035786007835,0.3280743432838271
-0.002809863868581374,0.003413798981523649,0.3354331639488024
-0.002808993868581374,0.004421088568070784,0.3464713949462588
-0.002808123868581375,0.003749562177040073,0.3317537536163281
-0.002807253868581375,0.003749562177039463,0.3464713949462588
-0.002806383868581375,0.00307803578600814,0.3464713949462655
-0.002805513868581375,0.002070746199460852,0.3501508052787515
-0.002804643868581375,0.002406509394976055,0.3575096259437253
-0.002803773868581375,0.004085325372554513,0.3464713949462705
-0.002802903868581375,0.002406509394976972,0.3464713949462655
-0.002802033868581375,0.004421088568070173,0.3611890362762096
-0.002801163868581375,0.004085325372555429,0.3538302156112442
-0.002800293868581375,0.005092614959102259,0.3538302156112409
-0.002799423868581375,0.005092614959102717,0.3722272672736709
-0.002798553868581375,0.004085325372555734,0.3722272672736793
-0.002797683868581375,0.003749562177039463,0.3869449086036301
-0.002796813868581375,0.003078035786007835,0.3832654982711424
-0.002795943868581375,0.003749562177039463,0.375906677606167
-0.002795073868581375,0.003749562177039463,0.3832654982711424
-0.002794203868581375,0.003413798981523649,0.3869449086036301
-0.002793333868581375,0.002742272590492022,0.375906677606167
-0.002792463868581375,0.004421088568071089,0.3832654982711424
-0.002791593868581375,0.002406509394976208,0.3832654982711424
-0.002790723868581375,0.003078035786007835,0.3943037292686055
-0.002789853868581374,0.003413798981523649,0.4016625499335809
-0.002788983868581374,0.004085325372554971,0.3943037292686088
-0.002788113868581375,0.003413798981524259,0.4016625499335741
-0.002787243868581375,0.005428378154617615,0.3979831396010948
-0.002786373868581375,0.004421088568071547,0.4163801912635233
-0.002785503868581375,0.004421088568071089,0.4237390119285037
-0.002784633868581375,0.004085325372555429,0.416380191263535
-0.002783763868581375,0.004421088568070937,0.4090213705985596
-0.002782893868581375,0.004421088568071089,0.4237390119285003
-0.002782023868581375,0.004085325372555429,0.427418422260993
-0.002781153868581375,0.003413798981523954,0.4274184222609947
-0.002780283868581375,0.00374956217703931,0.4310978325934807
-0.002779413868581375,0.00307803578600814,0.4274184222609964
-0.002778543868581375,0.002070746199460852,0.4310978325934807
-0.002777673868581375,0.003413798981523649,0.4310978325934824
-0.002776803868581375,0.003413798981523649,0.4458154739234332
-0.002775933868581375,0.004085325372555276,0.4531742945884085
-0.002775063868581375,0.003413798981523649,0.4531742945884085
-0.002774193868581375,0.003749562177039463,0.4642125255858716
-0.002773323868581375,0.003413798981523649,0.4458154739234332
-0.002772453868581375,0.003749562177039463,0.4384566532584578
-0.002771583868581375,0.003078035786007835,0.4421360635909455
-0.002770713868581375,0.003413798981523649,0.4494948842559209
-0.002769843868581374,0.004756851763586903,0.4494948842559209
-0.002768973868581374,0.004421088568071089,0.4568537049208962
-0.002768103868581375,0.001399219808431515,0.4568537049208962
-0.002767233868581375,0.0027422725904908,0.475250756583318
-0.002766363868581375,0.002742272590492022,0.4605331152533906
-0.002765493868581375,0.003413798981523344,0.4568537049208979
-0.002764623868581375,0.003078035786007988,0.4678919359183543
-0.002763753868581375,0.005092614959101801,0.4715713462508453
-0.002762883868581375,0.003749562177040073,0.471571346250847
-0.002762013868581375,0.003413798981523801,0.4789301669158191
-0.002761143868581375,0.003078035786007988,0.4752507565833364
-0.002760273868581375,0.00475685176358614,0.4826095772483068
-0.002759403868581375,0.003749562177039921,0.4826095772483101
-0.002758533868581375,0.003749562177039463,0.4826095772483101
-0.002757663868581375,0.004085325372555276,0.4862889875807977
-0.002756793868581375,0.002406509394976208,0.471571346250847
-0.002755923868581375,0.004421088568071089,0.4899683979132854
-0.002755053868581375,0.002742272590492022,0.4862889875807977
-0.002754183868581375,0.004085325372555276,0.4826095772483101
-0.002753313868581375,0.003078035786007835,0.5010066289107485
-0.002752443868581375,0.004421088568071089,0.5010066289107485
-0.002751573868581375,0.003749562177039463,0.5010066289107485
-0.002750703868581375,0.004756851763586903,0.5046860392432362
-0.002749833868581374,0.005764141350134345,0.5157242702406993
-0.002748963868581374,0.004421088568071089,0.5083654495757239
-0.002748093868581375,0.005092614959102106,0.5120448599082082
-0.002747223868581375,0.003078035786009667,0.5120448599082116
-0.002746353868581375,0.002742272590492174,0.5157242702406977
-0.002745483868581375,0.003413798981523344,0.5083654495757273
-0.002744613868581375,0.002742272590492327,0.5120448599082099
-0.002743743868581375,0.004085325372554666,0.5157242702406977
-0.002742873868581375,0.003078035786008293,0.5157242702406993
-0.002742003868581375,0.004085325372554818,0.5267625012381574
-0.002741133868581375,0.002406509394976972,0.5230830909056764
-0.002740263868581375,0.004085325372554513,0.5267625012381607
-0.002739393868581375,0.003749562177039615,0.5230830909056764
-0.002738523868581375,0.003749562177039463,0.5267625012381607
-0.002737653868581375,0.003413798981523649,0.5341213219031378
-0.002736783868581375,0.004421088568071089,0.5341213219031378
-0.002735913868581375,0.004756851763586903,0.53044191157065
-0.002735043868581375,0.003413798981523649,0.5378007322356254
-0.002734173868581375,0.004085325372555276,0.5378007322356254
-0.002733303868581375,0.003413798981523649,0.53044191157065
-0.002732433868581375,0.003749562177039463,0.5341213219031378
-0.002731563868581375,0.005092614959102717,0.5378007322356254
-0.002730693868581375,0.003078035786007835,0.53044191157065
-0.002729823868581375,0.004421088568071089,0.5341213219031378
-0.002728953868581374,0.004421088568071089,0.5414801425681132
-0.002728083868581375,0.002742272590493549,0.5414801425681132
-0.002727213868581375,0.002742272590492022,0.5451595529005975
-0.002726343868581375,0.004085325372554666,0.5414801425681148
-0.002725473868581375,0.002406509394976972,0.5488389632330852
-0.002724603868581375,0.006099904545648478,0.5414801425681165
-0.002723733868581375,0.004756851763587514,0.5451595529005991
-0.002722863868581375,0.004085325372555582,0.5525183735655729
-0.002721993868581375,0.002742272590492633,0.5561977838980622
-0.002721123868581375,0.003749562177039005,0.5525183735655779
-0.002720253868581375,0.00307803578600814,0.5561977838980622
-0.002719383868581375,0.004421088568070479,0.5488389632330919
-0.002718513868581375,0.003078035786008446,0.5598771942305466
-0.002717643868581375,0.003413798981523649,0.5525183735655762
-0.002716773868581375,0.003749562177039463,0.567236014895527
-0.002715903868581375,0.004085325372555276,0.5598771942305516
-0.002715033868581375,0.003413798981523649,0.5745948355605024
-0.002714163868581375,0.003749562177039463,0.57827424589299
-0.002713293868581375,0.002742272590492022,0.5635566045630392
-0.002712423868581375,0.003078035786007835,0.5635566045630392
-0.002711553868581375,0.003413798981523649,0.5635566045630392
-0.002710683868581375,0.004085325372555276,0.5635566045630392
-0.002709813868581375,0.003749562177039463,0.5598771942305516
-0.002708943868581374,0.005092614959102717,0.5709154252280146
-0.002708073868581374,0.004085325372555276,0.5819536562254745
-0.002707203868581375,0.004085325372555276,0.5745948355605091
-0.002706333868581375,0.002742272590492633,0.5561977838980722
-0.002705463868581375,0.003078035786007682,0.567236014895522
-0.002704593868581375,0.003078035786007835,0.567236014895527
-0.002703723868581375,0.003413798981523496,0.5635566045630409
-0.002702853868581375,0.00374956217703931,0.5709154252280113
-0.002701983868581375,0.004421088568070784,0.5782742458929867
-0.002701113868581375,0.004085325372555429,0.57827424589299
-0.002700243868581375,0.002406509394976972,0.5893124768904481
-0.002699373868581375,0.003749562177038852,0.570915425228023
-0.002698503868581375,0.003413798981523801,0.5782742458929867
