#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2879F
#Date Time: 2025-09-29 17:56:47.344
#Sample rate: 1.14943e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 10 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
0.002217141131418625,0.00811448371874504,0.9351770481442961
0.002218011131418625,0.008450246914260854,0.9388564584767838
0.002218881131418625,0.006771430936681785,0.9388564584767838
0.002219751131418625,0.007778720523229227,0.9572535101392222
0.002220621131418625,0.00811448371874504,0.9572535101392222
0.002221491131418625,0.007442957327713413,0.9572535101392222
0.002222361131418625,0.006435667741165971,0.9646123308041976
0.002223231131418625,0.006435667741165971,0.9682917411366854
0.002224101131418625,0.005764141350134345,0.9646123308041976
0.002224971131418624,0.007107194132196378,0.968291741136682
0.002225841131418624,0.007107194132197599,0.975650561801654
0.002226711131418624,0.00811448371874504,0.9756505618016607
0.002227581131418624,0.008786010109776667,0.9793299721341484
0.002228451131418624,0.00811448371874504,0.9866887927991238
0.002229321131418625,0.007778720523229227,1.001406434129074
0.002230191131418625,0.005428378154618531,1.00876525479405
0.002231061131418625,0.007442957327713413,1.00876525479405
0.002231931131418625,0.006771430936681785,0.997727023796587
0.002232801131418625,0.00811448371874504,1.005085844461562
0.002233671131418625,0.007778720523229227,1.012444665126538
0.002234541131418625,0.008450246914260854,1.023482896124001
0.002235411131418625,0.00811448371874504,1.023482896124001
0.002236281131418625,0.007442957327713413,1.019803485791513
0.002237151131418625,0.007107194132197599,1.030841716788976
0.002238021131418625,0.008450246914260854,1.030841716788976
0.002238891131418625,0.00811448371874504,1.041879947786439
0.002239761131418625,0.006435667741165971,1.045559358118927
0.002240631131418625,0.006771430936681785,1.052918178783902
0.002241501131418625,0.00811448371874504,1.049238768451415
0.002242371131418625,0.006771430936681785,1.041879947786439
0.002243241131418625,0.006435667741165971,1.052918178783902
0.002244111131418625,0.007442957327713413,1.049238768451415
0.002244981131418624,0.007778720523228921,1.060276999448868
0.002245851131418624,0.00710719413219821,1.071315230446331
0.002246721131418624,0.007107194132197599,1.060276999448878
0.002247591131418624,0.008450246914260854,1.063956409781365
0.002248461131418624,0.00811448371874504,1.071315230446341
0.002249331131418624,0.008450246914260854,1.074994640778828
0.002250201131418625,0.007778720523229227,1.071315230446341
0.002251071131418625,0.007107194132197599,1.078674051111316
0.002251941131418625,0.006435667741165971,1.074994640778828
0.002252811131418625,0.007442957327713413,1.082353461443804
0.002253681131418625,0.006771430936681785,1.086032871776291
0.002254551131418625,0.006435667741165971,1.093391692441267
0.002255421131418625,0.006099904545650158,1.093391692441267
0.002256291131418625,0.00811448371874504,1.108109333771218
0.002257161131418625,0.008450246914260854,1.100750513106242
0.002258031131418625,0.00811448371874504,1.097071102773755
0.002258901131418625,0.007442957327713413,1.097071102773755
0.002259771131418625,0.007107194132197599,1.111788744103705
0.002260641131418625,0.006099904545650158,1.097071102773755
0.002261511131418625,0.008450246914260854,1.108109333771218
0.002262381131418625,0.007107194132197599,1.119147564768681
0.002263251131418625,0.006771430936681785,1.130185795766144
0.002264121131418625,0.007107194132197599,1.119147564768681
0.002264991131418624,0.008114483718744124,1.126506385433649
0.002265861131418624,0.006771430936683006,1.119147564768687
0.002266731131418624,0.005764141350134345,1.119147564768681
0.002267601131418624,0.007778720523229227,1.119147564768681
0.002268471131418624,0.007442957327713413,1.122826975101168
0.002269341131418624,0.005428378154618531,1.130185795766144
0.002270211131418625,0.005428378154618531,1.122826975101168
0.002271081131418625,0.006771430936681785,1.122826975101168
0.002271951131418625,0.007778720523229227,1.122826975101168
0.002272821131418625,0.006099904545650158,1.130185795766144
0.002273691131418625,0.006435667741165971,1.133865206098631
0.002274561131418625,0.007442957327713413,1.144903437096094
0.002275431131418625,0.008786010109776667,1.141224026763607
0.002276301131418625,0.007442957327713413,1.141224026763607
0.002277171131418625,0.005764141350134345,1.148582847428582
0.002278041131418625,0.007107194132197599,1.144903437096094
0.002278911131418625,0.007107194132197599,1.15226225776107
0.002279781131418625,0.007107194132197599,1.148582847428582
0.002280651131418625,0.006435667741165971,1.155941668093557
0.002281521131418625,0.006771430936681785,1.155941668093557
0.002282391131418625,0.006099904545650158,1.155941668093557
0.002283261131418625,0.005764141350134345,1.148582847428582
0.002284131131418625,0.006099904545650158,1.163300488758533
0.002285001131418625,0.007442957327713413,1.155941668093557
0.002285871131418624,0.007107194132197904,1.148582847428589
0.002286741131418624,0.006435667741165971,1.155941668093557
0.002287611131418624,0.00811448371874504,1.159621078426045
0.002288481131418624,0.005764141350134345,1.159621078426045
0.002289351131418624,0.005428378154618531,1.148582847428582
0.002290221131418625,0.006435667741165971,1.166979899091021
0.002291091131418625,0.007778720523229227,1.159621078426045
0.002291961131418625,0.006099904545650158,1.170659309423508
0.002292831131418625,0.007107194132197599,1.178018130088484
0.002293701131418625,0.005092614959102717,1.170659309423508
0.002294571131418625,0.005764141350134345,1.155941668093557
0.002295441131418625,0.005092614959102717,1.170659309423508
0.002296311131418625,0.006435667741165971,1.166979899091021
0.002297181131418625,0.005428378154618531,1.174338719755996
0.002298051131418625,0.006435667741165971,1.166979899091021
0.002298921131418625,0.004756851763586903,1.166979899091021
0.002299791131418625,0.00912177330529248,1.163300488758533
0.002300661131418625,0.00811448371874504,1.163300488758533
0.002301531131418625,0.006435667741165971,1.163300488758533
0.002302401131418625,0.007442957327713413,1.170659309423508
0.002303271131418625,0.007107194132197599,1.174338719755996
0.002304141131418625,0.006771430936681785,1.174338719755996
0.002305011131418625,0.005428378154618531,1.174338719755996
0.002305881131418624,0.006435667741165055,1.166979899091027
0.002306751131418624,0.005428378154618531,1.174338719755996
0.002307621131418624,0.006435667741165971,1.170659309423508
0.002308491131418624,0.005764141350134345,1.163300488758533
0.002309361131418624,0.006435667741165971,1.166979899091021
0.002310231131418625,0.007442957327713413,1.170659309423508
0.002311101131418625,0.006099904545650158,1.166979899091021
0.002311971131418625,0.007778720523229227,1.189056361085947
0.002312841131418625,0.005428378154618531,1.174338719755996
0.002313711131418625,0.005428378154618531,1.178018130088484
0.002314581131418625,0.005764141350134345,1.170659309423508
0.002315451131418625,0.005764141350134345,1.178018130088484
0.002316321131418625,0.005764141350134345,1.166979899091021
0.002317191131418625,0.006771430936681785,1.166979899091021
0.002318061131418625,0.005092614959102717,1.178018130088484
0.002318931131418625,0.005092614959102717,1.178018130088484
0.002319801131418625,0.004756851763586903,1.170659309423508
0.002320671131418625,0.005764141350134345,1.170659309423508
0.002321541131418625,0.005092614959102717,1.174338719755996
0.002322411131418625,0.006099904545650158,1.170659309423508
0.002323281131418625,0.006771430936681785,1.166979899091021
0.002324151131418625,0.006099904545650158,1.174338719755996
0.002325021131418625,0.005092614959102717,1.170659309423508
0.002325891131418624,0.008114483718742292,1.16330048875854
0.002326761131418624,0.006099904545650158,1.166979899091021
0.002327631131418624,0.006435667741165971,1.174338719755996
0.002328501131418624,0.006771430936681785,1.166979899091021
0.002329371131418624,0.006771430936681785,1.159621078426045
0.002330241131418625,0.004085325372555276,1.170659309423508
0.002331111131418625,0.006435667741165971,1.174338719755996
0.002331981131418625,0.004421088568071089,1.178018130088484
0.002332851131418625,0.005428378154618531,1.166979899091021
0.002333721131418625,0.005764141350134345,1.159621078426045
0.002334591131418625,0.005092614959102717,1.163300488758533
0.002335461131418625,0.005092614959102717,1.159621078426045
0.002336331131418625,0.004421088568071089,1.170659309423508
0.002337201131418625,0.004085325372555276,1.155941668093557
0.002338071131418625,0.005764141350134345,1.159621078426045
0.002338941131418625,0.005764141350134345,1.15226225776107
0.002339811131418625,0.005764141350134345,1.155941668093557
0.002340681131418625,0.005428378154618531,1.15226225776107
0.002341551131418625,0.005092614959102717,1.15226225776107
0.002342421131418625,0.003749562177039463,1.148582847428582
0.002343291131418625,0.004085325372555276,1.144903437096094
0.002344161131418625,0.005428378154618531,1.144903437096094
0.002345031131418625,0.005764141350134345,1.148582847428582
0.002345901131418624,0.005428378154618836,1.148582847428582
0.002346771131418624,0.004756851763587514,1.141224026763614
0.002347641131418624,0.005092614959102717,1.148582847428582
0.002348511131418624,0.004756851763586903,1.144903437096094
0.002349381131418624,0.005092614959102717,1.137544616431119
0.002350251131418624,0.006099904545650158,1.144903437096094
0.002351121131418625,0.005092614959102717,1.141224026763607
0.002351991131418625,0.006099904545650158,1.133865206098631
0.002352861131418625,0.005092614959102717,1.126506385433656
0.002353731131418625,0.003413798981523649,1.126506385433656
0.002354601131418625,0.004085325372555276,1.126506385433656
0.002355471131418625,0.005092614959102717,1.133865206098631
0.002356341131418625,0.004085325372555276,1.133865206098631
0.002357211131418625,0.005092614959102717,1.115468154436193
0.002358081131418625,0.002406509394976208,1.130185795766144
0.002358951131418625,0.004756851763586903,1.119147564768681
0.002359821131418625,0.004085325372555276,1.119147564768681
0.002360691131418625,0.003749562177039463,1.10442992343873
0.002361561131418625,0.004085325372555276,1.10442992343873
0.002362431131418625,0.004085325372555276,1.100750513106242
0.002363301131418625,0.004085325372555276,1.100750513106242
0.002364171131418625,0.004756851763586903,1.100750513106242
0.002365041131418625,0.004756851763586903,1.100750513106242
0.002365911131418624,0.004085325372555887,1.097071102773758
0.002366781131418624,0.004756851763586293,1.09339169244127
0.002367651131418624,0.004421088568071089,1.097071102773755
0.002368521131418624,0.003749562177039463,1.100750513106242
0.002369391131418624,0.004421088568071089,1.093391692441267
0.002370261131418624,0.003413798981523649,1.086032871776291
0.002371131131418625,0.003749562177039463,1.086032871776291
0.002372001131418625,0.003078035786007835,1.086032871776291
0.002372871131418625,0.004085325372555276,1.078674051111316
0.002373741131418625,0.003078035786007835,1.071315230446341
0.002374611131418625,0.002742272590492022,1.060276999448878
0.002375481131418625,0.003749562177039463,1.063956409781365
0.002376351131418625,0.003749562177039463,1.05659758911639
0.002377221131418625,0.003413798981523649,1.063956409781365
0.002378091131418625,0.002742272590492022,1.063956409781365
0.002378961131418625,0.003749562177039463,1.060276999448878
0.002379831131418625,0.004085325372555276,1.052918178783902
0.002380701131418625,0.003749562177039463,1.041879947786439
0.002381571131418625,0.005092614959102717,1.034521127121464
0.002382441131418625,0.002406509394976208,1.045559358118927
0.002383311131418625,0.003413798981523649,1.038200537453951
0.002384181131418625,0.003078035786007835,1.027162306456488
0.002385051131418625,0.004421088568071089,1.027162306456488
0.002385921131418624,0.002070746199462532,1.01980348579152
0.002386791131418624,0.001734983003944886,1.016124075459029
0.002387661131418624,0.001734983003944581,1.016124075459025
0.002388531131418624,0.003413798981523649,1.016124075459025
0.002389401131418624,0.003413798981523649,1.00876525479405
0.002390271131418624,0.004085325372555276,1.005085844461562
0.002391141131418625,0.002406509394976208,1.00876525479405
0.002392011131418625,0.001063456612912953,1.001406434129074
0.002392881131418625,0.001399219808428767,0.9940476134640992
0.002393751131418625,0.003413798981523649,0.997727023796587
0.002394621131418625,0.003749562177039463,0.9830093824666361
0.002395491131418625,0.002742272590492022,0.9830093824666361
0.002396361131418625,0.002406509394976208,0.9830093824666361
0.002397231131418625,0.002070746199460394,0.9830093824666361
0.002398101131418625,0.0003919302218813259,0.9830093824666361
0.002398971131418625,0.002406509394976208,0.9646123308041976
0.002399841131418625,0.005092614959102717,0.96093292047171
0.002400711131418625,0.002406509394976208,0.9462152791417592
0.002401581131418625,0.003078035786007835,0.9498946894742468
0.002402451131418625,0.002070746199460394,0.9462152791417592
0.002403321131418625,5.616702636551224e-05,0.9388564584767838
0.002404191131418625,0.0007276934173971396,0.9462152791417592
0.002405061131418625,0.002070746199460394,0.9498946894742468
0.002405931131418624,0.001063456612913869,0.9314976378118252
0.002406801131418624,0.002070746199459478,0.9241388171468397
0.002407671131418624,0.004085325372555276,0.9167799964818576
0.002408541131418624,0.002070746199460394,0.9167799964818576
0.002409411131418624,0.001734983003944581,0.9094211758168822
0.002410281131418624,0.0007276934173971396,0.91310058614937
0.002411151131418625,0.003749562177039463,0.8947035344869315
0.002412021131418625,0.002742272590492022,0.8873447138219561
0.002412891131418625,5.616702636551224e-05,0.9020623551519069
0.002413761131418625,0.0003919302218813259,0.8910241241544438
0.002414631131418625,0.001063456612912953,0.8689476621595177
0.002415501131418625,0.001399219808428767,0.8726270724920053
0.002416371131418625,0.002070746199460394,0.8615888414945423
0.002417241131418625,0.001734983003944581,0.8652682518270299
0.002418111131418625,0.002406509394976208,0.8726270724920053
0.002418981131418625,0.002070746199460394,0.8615888414945423
0.002419851131418625,0.001063456612912953,0.8579094311620545
0.002420721131418625,0.001063456612912953,0.8431917898321039
0.002421591131418625,0.0007276934173971396,0.8505506104970793
0.002422461131418625,0.001399219808428767,0.8284741485021531
0.002423331131418625,-0.0009511225601819287,0.8247947381696653
0.002424201131418625,5.616702636551224e-05,0.8137565071722023
0.002425071131418625,0.0007276934173971396,0.8100770968397146
0.002425941131418625,0.002406509394976208,0.8100770968397146
0.002426811131418624,0.001399219808429683,0.7953594555097773
0.002427681131418624,0.001063456612912953,0.7953594555097638
0.002428551131418624,0.002070746199460394,0.7990388658422515
0.002429421131418624,0.0007276934173971396,0.7843212245123008
0.002430291131418624,0.001063456612912953,0.780641814179813
0.002431161131418625,-0.001286885755697742,0.76960358318235
0.002432031131418625,-0.0002795961691503014,0.7622447625173746
0.002432901131418625,-0.0002795961691503014,0.7659241728498623
0.002433771131418625,0.001063456612912953,0.7512065315199116
0.002434641131418625,0.001063456612912953,0.7512065315199116
0.002435511131418625,0.0007276934173971396,0.7364888901899608
0.002436381131418625,-0.0002795961691503014,0.7438477108549362
0.002437251131418625,-0.0009511225601819287,0.7291300695249854
0.002438121131418625,-0.000615359364666115,0.7291300695249854
0.002438991131418625,-0.0002795961691503014,0.7180918385275223
0.002439861131418625,-0.0009511225601819287,0.7180918385275223
0.002440731131418625,-0.000615359364666115,0.7070536075300592
0.002441601131418625,0.0007276934173971396,0.6960153765325962
0.002442471131418625,-0.0002795961691503014,0.6886565558676208
0.002443341131418625,5.616702636551224e-05,0.6886565558676208
0.002444211131418625,-0.001286885755697742,0.6960153765325962
0.002445081131418625,0.0003919302218813259,0.6812977352026454
0.002445951131418625,0.0007276934173971396,0.6702595042051823
0.002446821131418624,0.001063456612912648,0.666580093872698
0.002447691131418624,5.616702636551224e-05,0.6518624525427439
0.002448561131418624,-0.0009511225601819287,0.6481830422102561
0.002449431131418624,-0.001286885755697742,0.6371448112127931
0.002450301131418624,-0.001622648951213556,0.6334654008803055
0.002451171131418624,-0.001286885755697742,0.6187477595503547
0.002452041131418625,-0.0009511225601819287,0.6224271698828423
0.002452911131418625,-0.0009511225601819287,0.6113889388853793
0.002453781131418625,-0.002629938537760997,0.6003507078879162
0.002454651131418625,-0.0002795961691503014,0.5893124768904531
0.002455521131418625,-0.002294175342245183,0.5819536562254778
0.002456391131418625,-0.00195841214672937,0.5819536562254778
0.002457261131418625,-0.001286885755697742,0.5709154252280146
0.002458131131418625,-0.000615359364666115,0.567236014895527
0.002459001131418625,-0.0009511225601819287,0.5709154252280146
0.002459871131418625,-0.0009511225601819287,0.5561977838980638
0.002460741131418625,-0.0009511225601819287,0.5378007322356254
0.002461611131418625,-0.001286885755697742,0.5341213219031378
0.002462481131418625,-0.001622648951213556,0.5230830909056747
0.002463351131418625,-0.001622648951213556,0.53044191157065
0.002464221131418625,-0.002965701733276811,0.5230830909056747
0.002465091131418625,-0.00195841214672937,0.5010066289107485
0.002465961131418625,-0.003637228124308438,0.5010066289107485
0.002466831131418624,-0.001622648951215388,0.4826095772483268
0.002467701131418624,-0.00195841214672937,0.471571346250847
0.002468571131418624,-0.002294175342245183,0.471571346250847
0.002469441131418624,-0.002629938537760997,0.4568537049208962
0.002470311131418624,-0.00195841214672937,0.4494948842559209
0.002471181131418624,-0.0009511225601819287,0.4494948842559209
0.002472051131418625,-0.002965701733276811,0.4458154739234332
0.002472921131418625,-0.00195841214672937,0.4421360635909455
0.002473791131418625,-0.001286885755697742,0.4274184222609947
0.002474661131418625,-0.00195841214672937,0.4200596015960193
0.002475531131418625,-0.003637228124308438,0.4053419602660686
0.002476401131418625,-0.002629938537760997,0.4016625499335809
0.002477271131418625,-0.001286885755697742,0.3869449086036301
0.002478141131418625,-0.001622648951213556,0.3906243189361178
0.002479011131418625,-0.002294175342245183,0.3832654982711424
0.002479881131418625,-0.002294175342245183,0.3832654982711424
0.002480751131418625,-0.002294175342245183,0.3611890362762163
0.002481621131418625,-0.003637228124308438,0.3538302156112409
0.002482491131418625,-0.003301464928792624,0.3538302156112409
0.002483361131418625,-0.003637228124308438,0.3427919846137778
0.002484231131418625,-0.002294175342245183,0.3280743432838271
0.002485101131418625,-0.003637228124308438,0.3207155226188517
0.002485971131418625,-0.002294175342245183,0.3096772916213886
0.002486841131418624,-0.001958412146729675,0.3096772916213886
0.002487711131418624,-0.003301464928791403,0.2986390606239356
0.002488581131418624,-0.003972991319824252,0.2949596502914378
0.002489451131418624,-0.003637228124308438,0.280242008961487
0.002490321131418624,-0.003301464928792624,0.280242008961487
0.002491191131418624,-0.003637228124308438,0.2655243676315363
0.002492061131418625,-0.003972991319824252,0.2581655469665609
0.002492931131418625,-0.003301464928792624,0.2471273159690979
0.002493801131418625,-0.002629938537760997,0.2360890849716348
0.002494671131418625,-0.002629938537760997,0.2324096746391471
0.002495541131418625,-0.004644517710855879,0.2176920333091963
0.002496411131418625,-0.004308754515340065,0.2176920333091963
0.002497281131418625,-0.004980280906371692,0.1992949816467579
0.002498151131418625,-0.004308754515340065,0.1919361609817825
0.002499021131418625,-0.002629938537760997,0.1661802886543686
0.002499891131418625,-0.003972991319824252,0.1698596989868563
0.002500761131418625,-0.003972991319824252,0.1588214679893933
0.002501631131418625,-0.002965701733276811,0.1551420576569056
0.002502501131418625,-0.004308754515340065,0.1441038266594425
0.002503371131418625,-0.003637228124308438,0.1404244163269548
0.002504241131418625,-0.003637228124308438,0.1367450059944671
0.002505111131418625,-0.003972991319824252,0.1183479543320287
0.002505981131418625,-0.004308754515340065,0.1109891336670533
0.002506851131418624,-0.003301464928793541,0.1036303130020846
0.002507721131418624,-0.003637228124308133,0.08891267167214051
0.002508591131418624,-0.004308754515340065,0.08891267167212713
0.002509461131418624,-0.004308754515340065,0.07051562000968867
0.002510331131418624,-0.005316044101887506,0.06315679934471329
0.002511201131418624,-0.005316044101887506,0.05211856834725021
0.002512071131418625,-0.00565180729740332,0.04843915801476252
0.002512941131418625,-0.005316044101887506,0.04108033734978714
0.002513811131418625,-0.004644517710855879,0.02636269601983637
0.002514681131418625,-0.003637228124308438,0.01164505468988561
0.002515551131418625,-0.004308754515340065,0.007965644357397918
0.002516421131418625,-0.003972991319824252,-0.003072586640065156
0.002517291131418625,-0.004980280906371692,-0.01043140730504054
0.002518161131418625,-0.006323333688434947,-0.02146963830250361
0.002519031131418625,-0.003972991319824252,-0.03618727963245438
0.002519901131418625,-0.004308754515340065,-0.03250786929996669
0.002520771131418625,-0.004980280906371692,-0.04722551062991745
0.002521641131418625,-0.00565180729740332,-0.05458433129489283
0.002522511131418625,-0.004644517710855879,-0.0693019726248436
0.002523381131418625,-0.004980280906371692,-0.06562256229235591
0.002524251131418625,-0.004980280906371692,-0.08401961395479436
0.002525121131418625,-0.005987570492919134,-0.08769902428728205
0.002525991131418625,-0.005316044101887506,-0.1024166656172328
0.002526861131418624,-0.00464451771085649,-0.1171343069471702
0.002527731131418624,-0.005987570492917912,-0.1281725379446366
0.002528601131418624,-0.006323333688434947,-0.135531358609622
0.002529471131418624,-0.00565180729740332,-0.1465695896070851
0.002530341131418624,-0.004644517710855879,-0.1539284102720605
0.002531211131418624,-0.004980280906371692,-0.1576078206045482
0.002532081131418625,-0.005987570492919134,-0.1760048722669866
0.002532951131418625,-0.00565180729740332,-0.1907225135969374
0.002533821131418625,-0.005316044101887506,-0.183363692931962
0.002534691131418625,-0.00665909688395076,-0.1980813342619128
0.002535561131418625,-0.00665909688395076,-0.2201577962568389
0.002536431131418625,-0.005316044101887506,-0.2164783859243513
0.002537301131418625,-0.006323333688434947,-0.2348754375867897
0.002538171131418625,-0.006323333688434947,-0.2422342582517651
0.002539041131418625,-0.006994860079466574,-0.2385548479192774
0.002539911131418625,-0.005987570492919134,-0.2606313099142035
0.002540781131418625,-0.007330623274982388,-0.279028361576642
0.002541651131418625,-0.00565180729740332,-0.2827077719091297
0.002542521131418625,-0.00665909688395076,-0.2937460029065928
0.002543391131418625,-0.005316044101887506,-0.3084636442365435
0.002544261131418625,-0.005987570492919134,-0.3121430545690312
0.002545131131418625,-0.005987570492919134,-0.3305401062314697
0.002546001131418625,-0.00665909688395076,-0.3415783372289327
0.002546871131418624,-0.006323333688435253,-0.3489371578939014
0.002547741131418624,-0.006323333688434947,-0.3452577475614237
0.002548611131418624,-0.008002149666014015,-0.3562959785588835
0.002549481131418624,-0.006323333688434947,-0.3710136198888343
0.002550351131418624,-0.008002149666014015,-0.3894106715512727
0.002551221131418624,-0.007666386470498202,-0.3894106715512727
0.002552091131418625,-0.007666386470498202,-0.3930900818837604
0.002552961131418625,-0.00833791286152983,-0.4041283128812235
0.002553831131418625,-0.005987570492919134,-0.4151665438786866
0.002554701131418625,-0.007330623274982388,-0.4372430058736127
0.002555571131418625,-0.006994860079466574,-0.4593194678685388
0.002556441131418625,-0.006323333688434947,-0.4629988782010265
0.002557311131418625,-0.00565180729740332,-0.4703576988660019
0.002558181131418625,-0.00665909688395076,-0.4777165195309773
0.002559051131418625,-0.009680965643593083,-0.4740371091984896
0.002559921131418625,-0.00665909688395076,-0.4887547505284404
0.002560791131418625,-0.007330623274982388,-0.5108312125233665
0.002561661131418625,-0.00665909688395076,-0.5181900331883419
0.002562531131418625,-0.006994860079466574,-0.5255488538533173
0.002563401131418625,-0.008002149666014015,-0.5439459055157557
0.002564271131418625,-0.007666386470498202,-0.5365870848507803
0.002565141131418625,-0.00833791286152983,-0.5476253158482435
0.002566011131418625,-0.008673676057045642,-0.5660223675106819
0.002566881131418625,-0.006994860079466574,-0.577060598508145
0.002567751131418624,-0.008673676057044116,-0.5917782398380823
0.002568621131418624,-0.00833791286152983,-0.5917782398380957
0.002569491131418624,-0.008002149666014015,-0.6101752915005342
0.002570361131418624,-0.00833791286152983,-0.6175341121655096
0.002571231131418624,-0.00833791286152983,-0.6285723431629726
0.002572101131418624,-0.007666386470498202,-0.635931163827948
0.002572971131418625,-0.00833791286152983,-0.6469693948254112
0.002573841131418625,-0.007666386470498202,-0.6616870361553618
0.002574711131418625,-0.007666386470498202,-0.672725267152825
0.002575581131418625,-0.007666386470498202,-0.672725267152825
0.002576451131418625,-0.008002149666014015,-0.6874429084827757
0.002577321131418625,-0.008673676057045642,-0.6948017291477511
0.002578191131418625,-0.009009439252561457,-0.7021605498127265
0.002579061131418625,-0.009680965643593083,-0.7168781911426773
0.002579931131418625,-0.009009439252561457,-0.7242370118076527
0.002580801131418625,-0.00934520244807727,-0.7352752428051157
0.002581671131418625,-0.008002149666014015,-0.731595832472628
0.002582541131418625,-0.00934520244807727,-0.7610311151325295
0.002583411131418625,-0.006994860079466574,-0.7757487564624803
0.002584281131418625,-0.00833791286152983,-0.7757487564624803
0.002585151131418625,-0.00934520244807727,-0.7831075771274557
0.002586021131418625,-0.009009439252561457,-0.7831075771274557
0.002586891131418625,-0.008002149666014015,-0.8051840391223818
0.002587761131418624,-0.009680965643591556,-0.8088634494548662
0.002588631131418624,-0.009680965643593083,-0.8162222701198449
0.002589501131418624,-0.009009439252561457,-0.8419781424472588
0.002590371131418624,-0.0100167288391089,-0.8530163734447218
0.002591241131418624,-0.006994860079466574,-0.8603751941096972
0.002592111131418624,-0.008673676057045642,-0.8714134251071602
0.002592981131418625,-0.009009439252561457,-0.875092835439648
0.002593851131418625,-0.00934520244807727,-0.8787722457721356
0.002594721131418625,-0.007666386470498202,-0.8898104767695987
0.002595591131418625,-0.01068825523014053,-0.9082075284320372
0.002596461131418625,-0.009680965643593083,-0.9118869387645249
0.002597331131418625,-0.0100167288391089,-0.9302839904269633
0.002598201131418625,-0.01035249203462471,-0.9339634007594511
0.002599071131418625,-0.00833791286152983,-0.9413222214244265
0.002599941131418625,-0.008002149666014015,-0.9597192730868649
0.002600811131418625,-0.01035249203462471,-0.9486810420894017
0.002601681131418625,-0.00934520244807727,-0.9633986834193525
0.002602551131418625,-0.0100167288391089,-0.9781163247493033
0.002603421131418625,-0.009680965643593083,-1.007551607409205
0.002604291131418625,-0.008673676057045642,-1.011231017741693
0.002605161131418625,-0.0100167288391089,-1.033307479736619
0.002606031131418625,-0.01135978162117215,-1.025948659071643
0.002606901131418625,-0.009009439252561457,-1.029628069404131
0.002607771131418624,-0.009345202448076965,-1.033307479736615
0.002608641131418624,-0.01068825523014053,-1.048025121066569
0.002609511131418624,-0.01068825523014053,-1.06274276239652
0.002610381131418624,-0.01068825523014053,-1.077460403726471
0.002611251131418624,-0.009009439252561457,-1.095857455388909
0.002612121131418624,-0.01035249203462471,-1.095857455388909
0.002612991131418625,-0.01035249203462471,-1.092178045056422
0.002613861131418625,-0.01135978162117215,-1.106895686386373
0.002614731131418625,-0.00934520244807727,-1.125292738048811
0.002615601131418625,-0.01068825523014053,-1.132651558713786
0.002616471131418625,-0.009009439252561457,-1.140010379378762
0.002617341131418625,-0.01135978162117215,-1.154728020708712
0.002618211131418625,-0.01035249203462471,-1.1584074310412
0.002619081131418625,-0.008673676057045642,-1.165766251706176
0.002619951131418625,-0.01169554481668797,-1.180483893036126
0.002620821131418625,-0.009680965643593083,-1.184163303368614
0.002621691131418625,-0.01169554481668797,-1.20623976536354
0.002622561131418625,-0.01102401842565634,-1.209919175696028
0.002623431131418625,-0.01068825523014053,-1.220957406693491
0.002624301131418625,-0.0100167288391089,-1.235675048023442
0.002625171131418625,-0.0100167288391089,-1.246713279020905
0.002626041131418625,-0.01068825523014053,-1.246713279020905
0.002626911131418625,-0.01068825523014053,-1.246713279020905
0.002627781131418624,-0.01035249203462502,-1.257751510018358
0.002628651131418624,-0.01035249203462471,-1.268789741015831
0.002629521131418624,-0.01068825523014053,-1.279827972013294
0.002630391131418624,-0.0100167288391089,-1.294545613343245
0.002631261131418624,-0.01270283440323541,-1.298225023675732
0.002632131131418624,-0.01035249203462471,-1.312942665005683
0.002633001131418625,-0.0100167288391089,-1.309263254673195
0.002633871131418625,-0.01102401842565634,-1.323980896003146
0.002634741131418625,-0.01035249203462471,-1.327660306335634
0.002635611131418625,-0.01035249203462471,-1.342377947665585
0.002636481131418625,-0.01068825523014053,-1.360774999328023
0.002637351131418625,-0.01102401842565634,-1.368133819992999
0.002638221131418625,-0.01102401842565634,-1.386530871655437
0.002639091131418625,-0.01169554481668797,-1.375492640657974
0.002639961131418625,-0.01102401842565634,-1.386530871655437
0.002640831131418625,-0.01102401842565634,-1.390210281987925
0.002641701131418625,-0.01169554481668797,-1.404927923317876
0.002642571131418625,-0.01068825523014053,-1.415966154315339
0.002643441131418625,-0.01135978162117215,-1.423324974980314
0.002644311131418625,-0.01068825523014053,-1.423324974980314
0.002645181131418625,-0.01135978162117215,-1.438042616310265
0.002646051131418625,-0.01102401842565634,-1.438042616310265
0.002646921131418625,-0.01102401842565634,-1.449080847307728
0.002647791131418624,-0.01068825523014083,-1.460119078305181
0.002648661131418624,-0.01035249203462502,-1.46747789897016
